"date","GIS","KHC","MDLZ","TSN","ADM"
2005-08-07,13.2330042665655,NA,12.7792110443115,13.3917041258378,13.6157367879694
2005-08-08,13.1861839294434,NA,12.7415904998779,13.4251680374146,13.5138549804688
2005-08-09,13.3100061416626,NA,12.8657369613647,13.3650712966919,13.4354381561279
2005-08-10,13.3578414916992,NA,12.8616008758545,13.297456741333,13.7621755599976
2005-08-11,13.4113140106201,NA,12.8491859436035,13.2298402786255,13.794849395752
2005-08-12,13.4225568771362,NA,12.8740158081055,13.2298402786255,13.7425689697266
2005-08-13,13.4010735425082,NA,12.8742031617598,13.2359871430831,13.7106635353782
2005-08-14,13.4020971384915,NA,12.8843599666249,13.2213028127497,13.6893450563604
2005-08-15,13.4253749847412,NA,12.9029808044434,13.2448654174805,13.7294988632202
2005-08-16,13.3437728881836,NA,12.9071216583252,13.132173538208,13.5007839202881
2005-08-17,13.3831720352173,NA,12.8284940719604,13.2298402786255,13.6352958679199
2005-08-18,13.431004524231,NA,12.8905620574951,13.2448654174805,13.7337226867676
2005-08-19,13.4591484069824,NA,12.8367719650269,13.2523708343506,13.7796602249146
2005-08-20,13.4330544471741,NA,12.8553919792175,13.2301796566356,13.9638328118758
2005-08-21,13.425252567638,NA,12.8544515696439,13.2260841456327,14.2485214146701
2005-08-22,13.4619636535645,NA,12.8698749542236,13.2073049545288,14.3702077865601
2005-08-23,13.4000511169434,NA,12.8160800933838,13.1847658157349,14.6458053588867
2005-08-24,13.3719186782837,NA,12.8864297866821,13.2749185562134,14.4883317947388
2005-08-25,13.2340307235718,NA,12.8450489044189,13.297456741333,14.7245416641235
2005-08-26,13.1974496841431,NA,12.8698749542236,13.2223310470581,14.7442264556885
2005-08-27,13.2135654362765,NA,12.8869932781566,13.2438055818731,14.702770840038
2005-08-28,13.1670067093589,NA,12.9110700867393,13.249927000566,14.7406505237926
2005-08-29,13.2368421554565,NA,12.9774684906006,13.2899417877197,14.7245416641235
2005-08-30,13.0567541122437,NA,12.9236745834351,13.0565252304077,14.6589307785034
2005-08-31,12.9779539108276,NA,12.8284940719604,13.3878269195557,14.7704830169678
2005-09-01,12.9667072296143,NA,12.8160800933838,13.4179487228394,15.4069681167603
2005-09-02,12.9863996505737,NA,12.8369235992432,13.4706554412842,15.5578861236572
2005-09-03,13.0009398460388,NA,12.8238993220859,13.4635439978706,15.3719722429911
2005-09-04,13.023786681039,NA,12.7979078292847,13.565851347787,15.4168116705758
2005-09-05,13.0559692382812,NA,12.7771685918172,13.642582098643,15.4324879646301
2005-09-06,13.0736379623413,NA,12.7827291488647,13.6739568710327,15.5906991958618
2005-09-07,13.0989532470703,NA,12.7243576049805,13.7266607284546,15.2232437133789
2005-09-08,12.983588218689,NA,12.7827291488647,13.6664237976074,15.2101154327393
2005-09-09,13.1158466339111,NA,12.7743854522705,13.5760726928711,15.2232437133789
2005-09-10,13.112390648235,NA,12.7990243218162,13.6195369200273,15.2363640178334
2005-09-11,13.143471327695,NA,12.8361684192311,13.5983166261153,15.2184666720304
2005-09-12,13.2396574020386,NA,12.8994674682617,13.6890153884888,15.3610343933105
2005-09-13,13.174934387207,NA,12.8160791397095,13.5911273956299,15.0460681915283
2005-09-14,13.0314254760742,NA,12.7910623550415,13.2899408340454,15.0001363754272
2005-09-15,12.9470052719116,NA,12.9661664962769,13.3426523208618,15.1969966888428
2005-09-16,13.0483112335205,NA,12.8494329452515,13.5534830093384,15.1838693618774
2005-09-17,12.9498213421215,NA,12.8319970477711,13.4025460156527,15.032651684501
2005-09-18,12.8674491102045,NA,12.7679433389144,13.3221149011092,14.8951540426774
2005-09-19,12.8682155609131,NA,12.8285856246948,13.3577108383179,14.8689088821411
2005-09-20,12.7190780639648,NA,12.7160196304321,13.2297019958496,14.6917400360107
2005-09-21,12.5727548599243,NA,12.4992198944092,12.9962825775146,14.5539388656616
2005-09-22,12.9976530075073,NA,12.2824230194092,13.1242904663086,14.7376728057861
2005-09-23,12.9470052719116,NA,12.3116073608398,13.3125324249268,14.9476451873779
2005-09-24,12.9285881302573,NA,12.3891169808128,13.1992442824624,14.936610178514
2005-09-25,12.9864034219222,NA,12.4308096712286,13.1934258287603,15.1021448048678
2005-09-26,12.9104280471802,NA,12.3533000946045,13.1920585632324,14.9017124176025
2005-09-27,13.0792675018311,NA,12.5909471511841,13.0715770721436,15.4922704696655
2005-09-28,13.1974496841431,NA,12.6284685134888,13.2522974014282,15.682562828064
2005-09-29,13.3493995666504,NA,12.7201910018921,13.4330034255981,15.8794136047363
2005-09-30,13.5632648468018,NA,12.7535409927368,13.5911273956299,16.1812553405762
2005-10-01,13.4608212817799,NA,12.6781185323542,13.5240458141674,16.0726883194663
2005-10-02,13.5158827521584,NA,12.6314995072105,13.5914713252674,16.1657460386103
2005-10-03,13.5407419204712,NA,12.6242990493774,13.7266607284546,16.2403125762939
2005-10-04,13.518238067627,NA,12.5617580413818,13.5836057662964,16.4043579101562
2005-10-05,13.5607404708862,NA,12.540919303894,13.4179487228394,16.0040836334229
2005-10-06,13.6797437667847,NA,12.4867115020752,13.5459489822388,15.9319019317627
2005-10-07,13.608907699585,NA,12.4200115203857,13.6287813186646,16.0762634277344
2005-10-08,13.5938396020369,NA,12.431189623746,13.5401346900246,15.9342924464833
2005-10-09,13.5720741098577,NA,12.39044453881,13.496667471799,15.7920237021013
2005-10-10,13.5324058532715,NA,12.3783130645752,13.5534830093384,15.6694431304932
2005-10-11,13.5607404708862,NA,12.3658103942871,13.3275909423828,15.7547397613525
2005-10-12,13.5834112167358,NA,12.2907638549805,13.3802995681763,15.6169414520264
2005-10-13,13.5607404708862,NA,12.3241176605225,13.4028854370117,15.6431932449341
2005-10-14,13.8780765533447,NA,12.4200115203857,13.463131904602,16.0040836334229
2005-10-15,13.7854797189886,NA,12.3322670676491,13.4511491602117,15.9014847495339
2005-10-16,13.8408609737049,NA,12.2676437117837,13.4864017313177,15.9536817724055
2005-10-17,13.9035835266113,NA,12.3407955169678,13.463131904602,16.023775100708
2005-10-18,13.8922491073608,NA,12.2532358169556,13.5384197235107,16.023775100708
2005-10-19,13.8865842819214,NA,11.8363208770752,13.5911273956299,16.0959491729736
2005-10-20,13.7109098434448,NA,11.8571672439575,13.6212511062622,15.5841369628906
2005-10-21,13.6825790405273,NA,11.7571039199829,13.3426523208618,15.6038217544556
2005-10-22,13.7521241361445,NA,11.8291179050099,13.4840045842257,15.7114932753823
2005-10-23,13.7684795639732,NA,11.8154731663791,13.4802398681641,15.7034396691756
2005-10-24,13.8100748062134,NA,11.8404865264893,13.5836057662964,15.8269176483154
2005-10-25,13.7619113922119,NA,11.8613348007202,13.4932403564453,15.7350578308105
2005-10-26,13.8129196166992,NA,11.7446002960205,13.3802995681763,15.4922704696655
2005-10-27,13.7137470245361,NA,11.7029066085815,12.9586315155029,15.256049156189
2005-10-28,13.8129196166992,NA,11.8071374893188,13.1769933700562,15.9450378417969
2005-10-29,13.7626878565008,NA,11.7834476991133,13.2567405700684,15.7935192801736
2005-10-30,13.7339655702764,NA,11.7895110303705,13.3648950836875,15.9137191338973
2005-10-31,13.674075126648,NA,11.7987937927246,13.4028854370117,15.9909725189209
2005-11-01,13.8072471618652,NA,11.8363208770752,13.4706554412842,16.0697059631348
2005-11-02,13.7222423553467,NA,11.7487707138062,13.5911273956299,16.0500240325928
2005-11-03,13.5890760421753,NA,11.7571039199829,13.7341957092285,16.010648727417
2005-11-04,13.4984073638916,NA,11.7821235656738,13.9450311660767,15.8859720230103
2005-11-05,13.5492785627192,NA,11.8113056529652,13.8762336210771,15.847499370575
2005-11-06,13.5246788371693,NA,11.8641775304621,13.9624818455089,15.7416172894565
2005-11-07,13.501238822937,NA,11.8113040924072,14.042911529541,15.6038217544556
2005-11-08,13.4672355651855,NA,11.9738988876343,13.9676160812378,15.5906991958618
2005-11-09,13.5494070053101,NA,12.0364437103271,14.0203189849854,15.7481756210327
2005-11-10,13.6712436676025,NA,12.1615171432495,14.0805625915527,16.010648727417
2005-11-11,13.6230764389038,NA,12.2157163619995,13.929967880249,16.0172119140625
2005-11-12,13.6087794303894,NA,12.1613269285722,13.4891373894431,15.9070342670787
2005-11-13,13.5998923128301,NA,12.1628424037587,12.926120931452,15.886879790913
2005-11-14,13.606071472168,NA,12.2073774337769,12.4315576553345,15.8466033935547
2005-11-15,13.5890760421753,NA,12.0948057174683,12.4767332077026,15.7022485733032
2005-11-16,13.5550737380981,NA,12.1114854812622,12.3110780715942,15.896502494812
2005-11-17,13.4984073638916,NA,12.0989761352539,12.4917945861816,16.2982082366943
2005-11-18,13.526743888855,NA,12.2073774337769,12.6047410964966,16.1401557922363
2005-11-19,13.5352407368747,NA,12.2041552283547,12.54518699646,16.1163620081815
2005-11-20,13.54265944163,NA,12.2560179120018,12.5663745970953,16.121657371521
2005-11-21,13.5154037475586,NA,12.2490682601929,12.5896816253662,16.1138172149658
2005-11-22,13.586238861084,NA,12.2949333190918,12.6499166488647,16.0743083953857
2005-11-23,13.6343994140625,NA,12.5325746536255,12.4315576553345,16.1467456817627
2005-11-24,13.6124748561693,NA,12.4685888705046,12.5598900836447,16.1238403734954
2005-11-25,13.6287364959717,NA,12.5534257888794,12.6348609924316,16.1467456817627
2005-11-26,13.6161447101169,NA,12.4623966217041,12.6144287321303,16.0494313240051
2005-11-27,13.615422296524,NA,12.4087523937225,12.6429311275482,15.9666408538818
2005-11-28,13.606071472168,NA,12.4116706848145,12.5670928955078,15.9755296707153
2005-11-29,13.6570768356323,NA,12.4116706848145,12.748236656189,15.9623594284058
2005-11-30,13.4672355651855,NA,12.0656261444092,12.7029523849487,15.5211610794067
2005-12-01,13.7477502822876,NA,12.3574695587158,12.9520263671875,15.9030914306641
2005-12-02,13.6797437667847,NA,12.3949918746948,12.7331438064575,15.7384643554688
2005-12-03,13.6581052433361,NA,12.3214633248069,12.6700155084783,15.692071611231
2005-12-04,13.6467689600858,NA,12.2941745844754,12.537929058075,15.6322086941112
2005-12-05,13.6343994140625,NA,12.3241176605225,12.4765186309814,15.4158010482788
2005-12-06,13.6202373504639,NA,12.2699184417725,12.355751991272,15.573842048645
2005-12-07,13.6797437667847,NA,12.1031494140625,12.2953653335571,15.8899250030518
2005-12-08,13.631573677063,NA,12.2323942184448,12.4689712524414,16.2257633209229
2005-12-09,13.6429109573364,NA,12.1823635101318,12.446325302124,16.3311214447021
2005-12-10,13.765003897927,NA,12.2121163281527,12.4693108038469,16.2170838876204
2005-12-11,13.9051292592829,NA,12.2206437804482,12.5248889923096,16.2604883367365
2005-12-12,13.9404182434082,NA,12.3116073608398,12.5368957519531,16.2982082366943
2005-12-13,14.1217584609985,NA,12.2449007034302,12.5670852661133,16.2586917877197
2005-12-14,14.1755886077881,NA,12.0656261444092,12.6501140594482,16.159912109375
2005-12-15,14.0367517471313,NA,11.9530572891235,12.6652135848999,16.3245487213135
2005-12-16,14.0962514877319,NA,11.8655071258545,12.7255973815918,16.5023441314697
2005-12-17,14.0649553645741,NA,11.8874884952198,12.7022654793479,16.3182583722201
2005-12-18,14.041257164695,NA,11.8274887258356,12.7286822579124,16.2416299473156
2005-12-19,14.0254135131836,NA,11.8113040924072,12.6803064346313,16.1730823516846
2005-12-20,13.9772462844849,NA,11.7112455368042,12.755784034729,15.9755296707153
2005-12-21,13.9829168319702,NA,11.7446002960205,12.8840999603271,16.4628314971924
2005-12-22,14.1954326629639,NA,11.9463672637939,12.9142913818359,16.2850322723389
2005-12-23,14.0707550048828,NA,11.8034467697144,13.0124101638794,16.5945301055908
2005-12-24,14.0898024770949,NA,11.8181746270921,12.9637695948283,16.457707034217
2005-12-25,14.1035413742065,NA,11.8130544253758,12.9956979070391,16.4905804225377
2005-12-26,14.1053839789497,NA,11.8032123247782,13.0111527442932,16.4792911741469
2005-12-27,14.0962514877319,NA,11.727780342102,13.0199584960938,16.4233169555664
2005-12-28,14.1330909729004,NA,11.8580932617188,13.0275049209595,16.5945301055908
2005-12-29,14.1415891647339,NA,11.9043321609497,13.0426034927368,16.5747814178467
2005-12-30,13.9744148254395,NA,11.8412809371948,12.9067430496216,16.2389297485352
2005-12-31,14.0546971956889,NA,11.8401118384467,12.9117738405863,16.3889276716444
2006-01-01,14.0658974647522,NA,11.8139562606812,12.8010716438293,16.4082651138306
2006-01-02,14.0830719735887,NA,11.7747226821052,12.6941431893243,16.4577060275608
2006-01-03,14.0480918884277,NA,11.7908353805542,12.6123762130737,16.0545463562012
2006-01-04,14.1642570495605,NA,11.7487993240356,12.6878499984741,17.0686645507812
2006-01-05,14.0877542495728,NA,11.7025661468506,12.6501140594482,16.6603851318359
2006-01-06,14.1876049041748,NA,11.6311016082764,12.6878499984741,17.1542682647705
2006-01-07,14.1708436879245,NA,11.6461980126121,12.6758449727839,17.0752468976108
2006-01-08,14.2002937576988,NA,11.6347345438871,12.6837376681241,17.2733990929344
2006-01-09,14.1904640197754,NA,11.5680532455444,12.7029523849487,17.364990234375
2006-01-10,14.2246999740601,NA,11.5512380599976,12.6425704956055,17.2530479431152
2006-01-11,14.3188428878784,NA,11.6941556930542,12.6803064346313,17.6218128204346
2006-01-12,14.2560796737671,NA,12.1481323242188,12.748236656189,17.8325328826904
2006-01-13,14.2532234191895,NA,12.0640687942505,12.4916067123413,17.6415672302246
2006-01-14,14.2440320650737,NA,12.0257675382826,12.5737968020969,17.7030285729302
2006-01-15,14.2161364555359,NA,12.0931898525783,12.5277320998056,17.839593069894
2006-01-16,14.1761957274543,NA,12.1378600862291,12.4714841842651,17.9466812345717
2006-01-17,14.1219873428345,NA,12.1018972396851,12.446325302124,17.6349830627441
2006-01-18,14.2361106872559,NA,12.2153921127319,12.5067081451416,18.4252052307129
2006-01-19,14.2218437194824,NA,12.2195892333984,12.446325302124,18.5108127593994
2006-01-20,14.0449676513672,NA,12.0892868041992,12.2651796340942,18.1222839355469
2006-01-21,14.0594883832065,NA,12.1143161166798,12.3049762032249,18.3114577206698
2006-01-22,13.9801243868741,NA,12.0917710824446,12.2205779769204,18.4251994219693
2006-01-23,13.9422550201416,NA,12.055661201477,12.4387788772583,18.3988571166992
2006-01-24,13.9108781814575,NA,12.0388450622559,11.948166847229,18.662260055542
2006-01-25,13.8766431808472,NA,12.0892868041992,11.6915473937988,18.4252052307129
2006-01-26,13.7682285308838,NA,12.2280025482178,11.7066450119019,18.7281131744385
2006-01-27,13.9108781814575,NA,12.3120756149292,11.6009750366211,19.0112838745117
2006-01-28,13.8811797662215,NA,12.3233464414423,11.3913500959223,19.0720421184193
2006-01-29,13.8903854977001,NA,12.4120013063604,11.0760562636636,19.3629843104969
2006-01-30,13.9308433532715,NA,12.610520362854,10.7707118988037,18.9256706237793
2006-01-31,13.8680820465088,NA,12.3751239776611,10.8159990310669,20.7431659698486
2006-02-01,13.9023132324219,NA,12.2952585220337,10.9292144775391,19.8805179595947
2006-02-02,13.8081665039062,NA,12.2952585220337,10.8763799667358,19.9200229644775
2006-02-03,13.5685272216797,NA,12.2238006591797,10.7933540344238,19.755392074585
2006-02-04,13.6472371708263,NA,12.2184487689625,10.7737994194031,19.8404029499401
2006-02-05,13.5838222070174,NA,12.1693430813876,10.7185642502525,19.8125664971092
2006-02-06,13.551399230957,NA,12.093487739563,10.6424007415771,19.6500339508057
2006-02-07,13.551399230957,NA,12.1943712234497,10.6273059844971,19.7488117218018
2006-02-08,13.4772300720215,NA,12.1060991287231,10.6725921630859,20.1636753082275
2006-02-09,13.4800825119019,NA,12.2069845199585,10.9594087600708,20.6114616394043
2006-02-10,13.5542583465576,NA,12.1985759735107,10.9745006561279,20.2295303344727
2006-02-11,13.5506273616444,NA,12.1930348656394,10.9535751776262,20.2848817651922
2006-02-12,13.5918654528531,NA,12.2023968263106,11.0136153047735,20.2872325723821
2006-02-13,13.594199180603,NA,12.139723777771,11.004695892334,20.2492771148682
2006-02-14,13.594199180603,NA,12.2490167617798,11.1254596710205,20.3480567932129
2006-02-15,13.6883506774902,NA,12.3667230606079,11.1028203964233,20.2159252166748
2006-02-16,13.8595199584961,NA,12.291054725647,11.0650777816772,20.196102142334
2006-02-17,13.9622268676758,NA,12.421365737915,11.0650777816772,19.8723945617676
2006-02-18,13.8837708367242,NA,12.3830661243863,11.026919470893,20.1249051623874
2006-02-19,13.919431073325,NA,12.4336741992405,10.9232860973903,20.2843524387905
2006-02-20,13.9544572300381,NA,12.485583252377,10.8172566625807,20.4533948898315
2006-02-21,13.939398765564,NA,12.4171590805054,10.8235464096069,20.6057090759277
2006-02-22,13.9222822189331,NA,12.5432643890381,10.7254238128662,20.4934024810791
2006-02-23,14.0135774612427,NA,12.681978225708,10.6876850128174,20.4735851287842
2006-02-24,14.1647825241089,NA,12.7324256896973,10.6499500274658,20.453763961792
2006-02-25,14.077120997689,NA,12.6647849516435,10.6247712482106,20.6324393532493
2006-02-26,14.0781601559032,NA,12.6510276360945,10.5477450977672,20.815919529308
2006-02-27,14.1134357452393,NA,12.6945915222168,10.6499500274658,21.0681667327881
2006-02-28,14.0506658554077,NA,12.6483497619629,10.2412118911743,20.9558563232422
2006-03-01,13.9850540161133,NA,12.4591970443726,10.438009262085,20.6123199462891
2006-03-02,14.0306987762451,NA,12.4171590805054,10.3093318939209,21.1012020111084
2006-03-03,13.9308433532715,NA,12.4802122116089,10.0973920822144,21.3192138671875
2006-03-04,13.9558717987754,NA,12.4542272741144,10.1300784457814,21.1309304670854
2006-03-05,13.9352517994967,NA,12.4406617338007,10.0557624210011,21.1300302852284
2006-03-06,13.9051647186279,NA,12.391939163208,9.96114730834961,21.2399368286133
2006-03-07,13.9251337051392,NA,12.4465866088867,9.96114730834961,20.9624729156494
2006-03-08,13.9679374694824,NA,12.4549922943115,9.96114730834961,20.856761932373
2006-03-09,13.9279870986938,NA,12.6483497619629,10.3244695663452,21.2861766815186
2006-03-10,13.9365482330322,NA,12.8501253128052,10.3320369720459,21.2861766815186
