"date","JNJ","LLY","NVS","PFE","TMO","UNH"
2014-05-03,76.7248212640936,48.0263999592174,56.3774297887629,20.2228903336958,111.183636405251,64.7843100807883
2014-05-04,76.7181999900124,47.9233556227251,56.5478578047319,19.8943666978316,111.396687941118,65.0184464888139
2014-05-05,76.7199478149414,47.8428382873535,56.641429901123,19.8087959289551,111.421836853027,64.7995910644531
2014-05-06,76.3440093994141,47.5828323364258,56.576904296875,19.4583721160889,111.033676147461,64.8254241943359
2014-05-07,77.4181060791016,48.0622253417969,56.9899063110352,19.3583106994629,112.993873596191,67.1080093383789
2014-05-08,77.1035614013672,48.3466186523438,56.7317810058594,19.4583702087402,112.207847595215,66.2294464111328
2014-05-09,77.4181060791016,48.2328491210938,57.054443359375,19.3649826049805,113.149154663086,66.2811431884766
2014-05-10,77.2639617919922,48.3502382798628,57.0195390527899,19.4101604114879,113.259859258478,66.4984182877974
2014-05-11,77.2855741327459,48.4943615306508,57.169434113936,19.4231984398582,113.79445960305,66.7309729836204
2014-05-12,77.1188735961914,48.281608581543,57.1835136413574,19.4316864013672,114.857048034668,66.9615631103516
2014-05-13,77.5024719238281,49.1910285949707,57.0931663513184,19.4783840179443,114.100135803223,67.2199859619141
2014-05-14,77.3874053955078,49.2402000427246,57.5900840759277,19.4116802215576,113.042388916016,66.4706039428711
2014-05-15,77.2492904663086,47.6917114257812,58.0353660583496,19.3849964141846,112.130218505859,65.8762741088867
2014-05-16,77.1649322509766,47.7982215881348,58.0031051635742,19.4250183105469,114.362152099609,66.022705078125
2014-05-17,77.2207149158825,48.0704531236128,57.8294486999512,19.4598899321123,113.668751456521,66.2200327786532
2014-05-18,77.2302565141158,48.099873456088,57.7889697334983,19.5190174796365,113.703157598322,66.3535430214622
2014-05-19,77.2109451293945,48.0522041320801,57.7707901000977,19.5317573547363,115.75951385498,66.4964447021484
2014-05-20,76.911750793457,48.0603981018066,57.4868278503418,19.5117340087891,111.082206726074,66.0313262939453
2014-05-21,77.5945434570312,48.3963088989258,57.7514152526855,19.7252044677734,111.90705871582,66.9443588256836
2014-05-22,77.9962768554688,48.9288635253906,58.0676345825195,19.7852344512939,112.498977661133,67.4783935546875
2014-05-23,78.0117263793945,48.9943962097168,58.2160720825195,19.6718349456787,112.314590454102,67.8487701416016
2014-05-24,77.8570505777995,48.8505683475071,58.0844881269667,19.7074115541246,112.22187338935,67.5884539286296
2014-05-25,77.8550044468471,48.8949176243373,58.1427704947335,19.7313939503261,112.355496542794,67.8284710475377
2014-05-26,77.837466345893,48.9197597503662,58.1730369991726,19.7448408338759,112.455849541558,68.0205671522352
2014-05-27,77.8803863525391,48.9370574951172,58.2612342834473,19.7518825531006,111.974960327148,68.1416244506836
2014-05-28,77.4863815307617,48.9124755859375,58.0095443725586,19.7518825531006,112.634841918945,67.6851425170898
2014-05-29,77.8417510986328,48.7240447998047,58.1837882995605,19.7452068328857,113.644050598145,68.3655853271484
2014-05-30,78.3825454711914,49.0435676574707,58.1192588806152,19.7652263641357,113.449981689453,68.5895385742188
2014-05-31,78.3927196155895,48.8517745624889,57.8722672895952,19.7673465555364,113.409834428267,68.4752166054465
2014-06-01,78.7800428217108,48.7642553502863,57.5701311284846,19.7819008393721,113.65419734608,68.5926752957431
2014-06-02,78.931022644043,48.7404174804688,57.3577537536621,19.8185901641846,113.129730224609,68.4517364501953
2014-06-03,79.1550827026367,48.6257209777832,57.3577537536621,19.7385425567627,114.391258239746,68.8048629760742
2014-06-04,79.3250579833984,48.5191993713379,57.0738105773926,19.7718925476074,114.294219970703,69.3475341796875
2014-06-05,79.7422485351562,48.8141593933105,57.2480621337891,19.8519401550293,115.478157043457,68.7359771728516
2014-06-06,79.7113418579102,48.8551177978516,57.4416542053223,19.6251373291016,116.264144897461,68.8479614257812
2014-06-07,79.7317029779608,48.8260746002197,57.4847758900035,19.6815358942205,115.788214596835,68.8444269353693
2014-06-08,79.824052290483,48.8469328446822,57.6466971310702,19.6466672203758,115.973902615634,68.8026594682173
2014-06-09,79.7422485351562,48.9452476501465,57.5061874389648,19.5784454345703,116.040977478027,68.7015228271484
2014-06-10,80.4220428466797,48.9534530639648,58.4225692749023,19.6785049438477,115.75951385498,68.7445602416992
2014-06-11,79.8194580078125,48.7240447998047,57.7643241882324,19.6318111419678,116.652297973633,69.0546493530273
2014-06-12,79.2091522216797,48.240650177002,57.6223602294922,19.6451511383057,116.448272705078,68.7474517822266
2014-06-13,79.2091522216797,48.2570304870605,57.6546211242676,19.6985130310059,115.777847290039,68.5224304199219
2014-06-14,79.2762256969105,48.3843975067139,57.8784349614924,19.6939679059115,115.882129322399,68.3578817194158
2014-06-15,79.1947611028498,48.424616206776,58.0705677379261,19.7167101773349,115.710281718861,68.0915125066584
2014-06-16,79.1473541259766,48.1996803283691,58.3322219848633,19.7518825531006,115.321197509766,67.5012741088867
2014-06-17,78.7456436157227,48.5437812805176,57.9901885986328,19.665168762207,115.272613525391,67.6483917236328
2014-06-18,79.4254760742188,49.150074005127,58.3386764526367,19.8185901641846,116.496849060059,68.5484085083008
2014-06-19,80.1980133056641,49.0353736877441,58.629077911377,19.7385425567627,116.312232971191,69.6734237670898
2014-06-20,81.3259429931641,50.821460723877,58.7129745483398,19.8652820587158,115.564109802246,70.4522705078125
2014-06-21,80.7272168939764,50.2728947726163,58.525824806907,19.7603725953536,115.775206479159,70.0852727023038
2014-06-22,80.9431797374379,50.6840346943248,58.4551308371804,19.7088267586448,115.69747578014,70.4798199046742
2014-06-23,80.9242095947266,50.8542251586914,58.3838500976562,19.6451511383057,115.71955871582,70.5215225219727
2014-06-24,80.8006210327148,50.7067489624023,58.4225692749023,19.545093536377,115.194885253906,70.7378692626953
2014-06-25,81.7044982910156,51.6161766052246,58.2999572753906,19.8786296844482,115.758415222168,71.2571029663086
2014-06-26,81.6195220947266,51.6489486694336,58.2031555175781,19.7385425567627,115.913871765137,71.2138366699219
2014-06-27,81.1096420288086,51.6981048583984,58.3257675170898,19.7919101715088,114.942253112793,70.9628524780273
2014-06-28,81.2827620072798,51.438534303145,58.4196354259144,19.8261722217907,115.198852539062,70.996299050071
2014-06-29,81.2788991061124,51.2921758131547,58.5724627754905,19.911677794023,115.13614099676,70.9947284351696
2014-06-30,80.8237991333008,50.936149597168,58.4225692749023,19.7985820770264,114.650772094727,70.7465286254883
2014-07-01,81.7894897460938,51.2065162658691,59.029182434082,20.0654010772705,115.583541870117,70.8676605224609
2014-07-02,81.7817459106445,51.3703880310059,59.0420913696289,20.2588539123535,114.699356079102,71.3869018554688
2014-07-03,81.4418258666992,51.6653366088867,59.0033760070801,20.3655872344971,116.700874328613,72.1311645507812
2014-07-04,81.6246617635091,51.4400253295899,58.8323605855306,20.259967274136,115.861516740587,71.5715319315592
2014-07-05,81.8142972673689,51.3891102927072,58.5617820194789,20.262191091265,115.775079999651,71.4419288635254
2014-07-06,81.942253112793,51.3116652170817,58.2490518358019,20.2362500296699,115.558709038628,71.2623943752713
2014-07-07,82.2529907226562,51.2966384887695,58.2676963806152,20.3389053344727,116.321975708008,71.1532516479492
2014-07-08,81.6735610961914,51.1737518310547,57.7707901000977,20.1121025085449,114.641075134277,70.9022979736328
2014-07-09,81.9207916259766,51.3048477172852,58.1257133483887,20.0453910827637,114.495315551758,71.6032791137695
2014-07-10,81.7354049682617,51.2311019897461,57.9579315185547,20.0120372772217,113.824920654297,71.0321044921875
2014-07-11,81.1946182250977,51.4850883483887,57.7707901000977,20.0587348937988,114.913101196289,71.7157821655273
2014-07-12,81.1910989934748,51.4340693733909,57.9743589921431,20.1196797110818,114.599985989657,71.8805919994007
2014-07-13,80.7314304005016,51.4836013100364,58.049449747259,20.2048822749745,114.698471416127,72.4092670787465
2014-07-14,81.4109115600586,51.6243782043457,58.2418785095215,20.1721363067627,114.456451416016,72.9273147583008
2014-07-15,79.7885665893555,51.5014724731445,58.1708831787109,20.2855339050293,114.650772094727,72.6071395874023
2014-07-16,78.9696884155273,51.460506439209,58.1063537597656,20.6524276733398,115.836143493652,72.485954284668
2014-07-17,77.5404586791992,51.009895324707,57.1318893432617,20.3789234161377,115.641822814941,73.6542739868164
2014-07-18,78.6452178955078,52.0012512207031,57.3190383911133,20.4989986419678,117.565612792969,74.0090866088867
2014-07-19,78.5121227611195,51.8221201463179,57.3999992717396,20.4104605588046,117.441958687522,73.7282211997292
2014-07-20,78.5461845397949,52.0660480152477,57.356292551214,20.3413286209106,118.542978460138,73.8855653242631
2014-07-21,78.2357635498047,52.1405296325684,57.1706123352051,20.2455139160156,118.673263549805,73.6109924316406
2014-07-22,79.1628112792969,52.2060661315918,57.6029891967773,20.3389053344727,119.567153930664,74.4677581787109
2014-07-23,78.9465026855469,52.6403160095215,57.4481010437012,20.2721939086914,120.480476379395,74.3725433349609
2014-07-24,78.9542236328125,52.7386207580566,57.5190925598145,20.2388401031494,121.947608947754,74.1475296020508
2014-07-25,78.8846969604492,52.255241394043,57.054443359375,20.1387767791748,121.520095825195,73.2821502685547
2014-07-26,78.9117351878773,52.1993756727739,57.1137006933039,20.1190149133856,121.141613700173,73.6605574867942
2014-07-27,78.8151657798074,51.862343528054,56.8995671705766,19.9980753985318,120.808177254417,73.4036889509721
2014-07-28,78.8846969604492,51.9357070922852,56.641429901123,20.0787448883057,120.84969329834,74.208122253418
2014-07-29,78.7688064575195,51.4277381896973,56.9253883361816,19.8319339752197,120.033538818359,72.9273147583008
2014-07-30,79.0314865112305,51.3048477172852,57.0738105773926,19.6906127929688,121.170341491699,71.7849807739258
2014-07-31,77.3241348266602,50.0267295837402,56.1058044433594,19.313756942749,118.05143737793,70.140754699707
2014-08-01,77.177360534668,49.7153854370117,56.0799865722656,19.4214267730713,117.934852600098,70.5215225219727
2014-08-02,77.5042915344238,50.1660090359775,56.1806032007391,19.3862524032593,118.180403969505,70.7602941339666
2014-08-03,77.3947348161177,50.1470180858265,56.0134018984708,19.2813338366422,117.680462230336,70.6241926713423
2014-08-04,77.3782348632812,50.4937400817871,56.1638870239258,19.3474063873291,117.934852600098,71.1965408325195
2014-08-05,77.1155700683594,49.8710517883301,55.7960357666016,19.1186027526855,116.710601806641,70.0888366699219
2014-08-06,77.8031311035156,50.067699432373,55.5895309448242,19.031120300293,116.749481201172,70.530158996582
2014-08-07,77.2005462646484,49.4450225830078,55.0151748657227,18.869607925415,116.137351989746,68.591667175293
2014-08-08,78.0889663696289,49.961181640625,55.0797004699707,19.0714950561523,117.721092224121,69.3359222412109
2014-08-09,77.8600176030939,49.920505176891,55.269495530562,19.002363985235,117.165055708452,69.3666038513183
2014-08-10,78.0338429537686,50.0404292019931,55.4006191600453,19.0014461170543,117.292684728449,69.4358388727362
2014-08-11,78.1507720947266,50.0431213378906,55.2668571472168,19.0109272003174,117.487892150879,69.1195831298828
2014-08-12,77.7413330078125,50.2807121276855,55.6282539367676,18.8965282440186,116.62313079834,69.4224700927734
2014-08-13,78.5988845825195,50.0412101745605,55.9315643310547,18.9840068817139,117.905685424805,70.5388107299805
2014-08-14,78.8151779174805,50.5367317199707,56.3639373779297,19.3339538574219,118.32347869873,70.8071060180664
2014-08-15,78.1585006713867,50.2476768493652,56.0993423461914,19.273380279541,118.100028991699,70.5042037963867
2014-08-16,78.7112284573642,50.5025771747936,56.3263879255815,19.2914291728627,118.249739907005,70.8845901489258
2014-08-17,79.1687840548429,50.7484696128152,56.6062306490811,19.3721831061623,118.510757446289,71.3664606267756
2014-08-18,79.3405075073242,50.6688842773438,56.4671897888184,19.4079742431641,118.58585357666,71.2571029663086
2014-08-19,79.5413513183594,51.3378562927246,57.1964225769043,19.4752616882324,118.916168212891,72.2350082397461
2014-08-20,79.7344741821289,51.2139739990234,57.177059173584,19.4416217803955,118.789878845215,72.2004089355469
2014-08-21,80.4915924072266,51.2305030822754,57.4029388427734,19.3945083618164,118.352645874023,72.4946212768555
2014-08-22,80.1882629394531,51.4700050354004,57.4029388427734,19.4618034362793,117.779365539551,72.5032730102539
2014-08-23,80.2194234674627,51.5210605968129,57.4671764373779,19.4823000647805,118.034208817915,72.7420515580611
2014-08-24,80.2832457802512,51.7140190818093,57.6038698716597,19.5367494062944,117.840771415017,73.1495787880637
2014-08-25,80.2893676757812,51.8086204528809,57.5061874389648,19.455078125,118.342918395996,72.9013671875
2014-08-26,80.4527282714844,51.8746910095215,57.8933906555176,19.6569652557373,117.283874511719,73.6629257202148
2014-08-27,80.2816162109375,52.0316123962402,58.0805435180664,19.8453922271729,116.671737670898,74.7533187866211
2014-08-28,80.0716094970703,52.1224670410156,57.9062957763672,19.7713642120361,116.662017822266,74.7187118530273
2014-08-29,80.6782760620117,52.4941177368164,57.9772872924805,19.7780952453613,116.798049926758,75.012939453125
2014-08-30,80.4561746385363,52.3638097974989,58.4024929470486,19.7680006027222,117.242835150825,74.8211135864258
2014-08-31,80.490487234933,52.5448518480573,59.2518302372524,19.7569443838937,118.212448120117,74.9177518572126
2014-09-01,80.5611576504177,52.739593717787,60.083241780599,19.7485591040717,119.273517608643,74.9941969977485
2014-09-02,80.3904724121094,52.5932235717773,60.4747467041016,19.6906127929688,119.23681640625,74.7619857788086
2014-09-03,80.7015914916992,52.9814033508301,60.797420501709,19.7848167419434,120.237579345703,75.1081466674805
2014-09-04,80.7638092041016,53.0392074584961,60.2295112609863,19.7646350860596,120.363876342773,75.3417892456055
2014-09-05,81.2149124145508,53.4521675109863,60.190803527832,19.9530696868896,121.092597961426,75.9389038085938
2014-09-06,80.972749189897,53.3185180317272,60.3216273567893,19.8288728540594,120.759159088135,75.7851579839533
2014-09-07,81.0031582225453,53.4570432142778,60.3653344241056,19.8022585782138,120.857641393488,76.0027521306818
2014-09-08,80.9271469116211,53.6834144592285,60.1972579956055,19.7848167419434,121.432678222656,76.0774154663086
2014-09-09,80.7327194213867,53.2209167480469,60.5521812438965,19.6704235076904,120.480476379395,76.6399154663086
2014-09-10,81.6582641601562,53.5017051696777,60.6683464050293,19.8117446899414,120.101570129395,75.8273162841797
2014-09-11,81.3160400390625,53.8320693969727,60.8942184448242,19.9396057128906,119.945915222168,75.6795883178711
2014-09-12,81.3393707275391,53.9063949584961,60.5070152282715,19.8050117492676,119.926467895508,74.8973999023438
2014-09-13,81.5051772377708,53.8767427964644,60.707947991111,19.9500037973577,119.759731986306,75.2890801863237
2014-09-14,81.786939794367,54.0344170657071,60.8076809969815,20.1047828847712,119.551034060392,75.239498832009
2014-09-15,81.4482574462891,53.8403358459473,60.7780532836914,20.1347599029541,119.012001037598,74.7670364379883
2014-09-16,82.3504638671875,54.3441200256348,60.9071159362793,20.2222423553467,119.27466583252,75.7490768432617
2014-09-17,82.5915679931641,54.4349937438965,61.1265411376953,20.424129486084,120.237747192383,75.6013641357422
2014-09-18,83.4937973022461,54.9965972900391,61.178165435791,20.5789127349854,120.753311157227,76.1575546264648
2014-09-19,83.9915618896484,54.9470367431641,60.5973625183105,20.4577751159668,119.887519836426,76.3052825927734
2014-09-20,83.6691422895952,54.7582102688876,60.7443209561435,20.4149534052069,119.623987718062,76.1050148010254
2014-09-21,83.7911109924316,54.6448376395486,60.6049846302379,20.3522471514615,119.032796339555,76.0275948264382
