"IYE","IYT","IYK","Dates"
3.95006254652048,2.98806454774841,2.53960423153774,"2014-06-24"
3.97955602169268,3.01775107675619,2.54241984725082,"2014-06-25"
3.9816625395482,3.01383342166216,2.53499657832766,"2014-06-26"
3.98306737927298,3.02290443182765,2.54165210392576,"2014-06-27"
3.98868414211133,3.03073939225631,2.54216353505588,"2014-06-30"
3.99219735402072,3.05465279252718,2.55573161440288,"2014-07-01"
3.98587631699088,3.04351960091053,2.55573161440288,"2014-07-02"
4.00553888101623,3.06557997585436,2.57339400661424,"2014-07-03"
3.9711299502706,3.03341784977886,2.56725086675405,"2014-07-07"
3.96761859269031,3.03012066786908,2.56059486385205,"2014-07-08"
3.99430424274206,3.04599484821885,2.57211459350712,"2014-07-09"
3.95216980610764,3.04042982632784,2.56596978308328,"2014-07-10"
3.92127000774739,3.04950048673393,2.56801813277521,"2014-07-11"
3.95708451994943,3.07052732263635,2.57697808160823,"2014-07-14"
3.93671990692751,3.081660514253,2.55291528273395,"2014-07-15"
3.9978144877249,3.10000714383584,2.55291528273395,"2014-07-16"
3.93882716651467,3.05362345059863,2.53346013706975,"2014-07-17"
3.95216980610764,3.09423576389596,2.55419493449302,"2014-07-18"
3.95778693981182,3.08454532982443,2.54523570161585,"2014-07-21"
3.98938841630282,3.11773749734729,2.54344342546691,"2014-07-22"
4.01045433658966,3.12577846606542,2.54472307722598,"2014-07-23"
4.01537053389473,3.12124208658416,2.54881929930594,"2014-07-24"
3.98376905740372,3.10825551988107,2.53294894459158,"2014-07-25"
3.97955602169268,3.0734138870048,2.52731699720956,"2014-07-28"
3.96480854237494,3.03300618295932,2.50965436634626,"2014-07-29"
3.94093368437019,3.05630225788058,2.4894310000531,"2014-07-30"
3.84613185095793,3.00641292612828,2.44745092868423,"2014-07-31"
3.81523390692677,2.99899033203797,2.45743350112554,"2014-08-01"
3.87983910357281,3.00909208316964,2.47125622210382,"2014-08-04"
3.79276277604934,2.97404584104152,2.46255258546574,"2014-08-05"
3.80821119176619,2.95610912948119,2.49147934974503,"2014-08-06"
3.78363354303323,2.95013174125184,2.46997752495255,"2014-08-07"
3.84613185095793,2.98785749018072,2.4978790404521,"2014-08-08"
3.84753817414598,3.01156628119974,2.51554238727126,"2014-08-11"
3.82155383135915,3.00950479926739,2.50862935621846,"2014-08-12"
3.83840782853241,3.03032667615855,2.51630917598851,"2014-08-13"
3.81312775993707,3.05547822472269,2.52680508877554,"2014-08-14"
3.83910876493152,3.05403476765876,2.53294894459158,"2014-08-15"
3.85034562840061,3.1053682559938,2.55189122721396,"2014-08-18"
3.87983910357281,3.10907815400134,2.55547482490405,"2014-08-19"
3.88896833658892,3.12536574996767,2.5621301118502,"2014-08-20"
3.891776903441,3.11237848374576,2.56187451561112,"2014-08-21"
3.86649794744312,3.11485163249765,2.55803484437805,"2014-08-22"
3.90301339604427,3.12577846606542,2.57288209818022,"2014-08-25"
3.9226755892038,3.113614883242,2.56955409672922,"2014-08-26"
3.91986665148589,3.11670675638112,2.57211459350712,"2014-08-27"
3.92127000774739,3.10743008768556,2.56980945431635,"2014-08-28"
3.94163684596422,3.10887319499008,2.57544140169837,"2014-08-29"
3.87632811685834,3.14948620780623,2.57979369732131,"2014-09-02"
3.90652438275874,3.14000283130238,2.57723343919536,"2014-09-03"
3.85034562840061,3.16247417354694,2.5800497708643,"2014-09-04"
3.87843426384804,3.18061724315615,2.58619219476863,"2014-09-05"
3.81874452277543,3.16886532715227,2.57211459350712,"2014-09-08"
3.79908307134754,3.14927949999795,2.56187451561112,"2014-09-09"
3.79276277604934,3.1521664141258,2.5723697124423,"2014-09-10"
3.79838065148515,3.16494837157705,2.57544140169837,"2014-09-11"
3.74009500840567,3.16474201352817,2.55982640457114,"2014-09-12"
3.7639713498737,3.15360952143033,2.5621301118502,"2014-09-15"
3.81031659702425,3.16948335202069,2.57467341972136,"2014-09-16"
3.79206109791859,3.19690274056605,2.57211459350712,"2014-09-17"
3.77169425970176,3.20762321608495,2.58337610175165,"2014-09-18"
3.76958811271206,3.19154302744571,2.58593707583345,"2014-09-19"
3.71341047095138,3.14515828493027,2.56904242694715,"2014-09-22"
3.70287676907632,3.11732478124954,2.55009942836892,"2014-09-23"
3.70555812895227,3.14095277784603,2.57498199669348,"2014-09-24"
3.65192573931174,3.09696283797579,2.54204540234034,"2014-09-25"
3.69215058784087,3.13248580217276,2.56160149777964,"2014-09-26"
3.68368260858117,3.13558257194354,2.5495068555756,"2014-09-29"
3.63710631202499,3.11658189227358,2.54101585782549,"2014-09-30"
3.56794910830877,3.0374796057477,2.52480494677763,"2014-10-01"
3.55454119633154,3.06205789864724,2.53355392728633,"2014-10-02"
3.54889476422762,3.1269095879808,2.55877084699367,"2014-10-03"
3.55030702126878,3.09035133594539,2.560314925114,"2014-10-06"
3.50161382261414,3.01331542798353,2.53201008781795,"2014-10-07"
3.53266567596044,3.03789337112367,2.56649052163947,"2014-10-08"
3.40140736161235,2.9680852412636,2.52737833076086,"2014-10-09"
3.35624369296315,2.91004808929498,2.52351813546004,"2014-10-10"
3.24968430047104,2.85160101930383,2.48260603157007,"2014-10-13"
3.21157783750366,2.93008265776576,2.48569275589903,"2014-10-14"
3.2334540996064,2.93772507564203,2.47025340660744,"2014-10-15"
3.28990840726853,2.96932513835389,2.46922410074453,"2014-10-16"
3.31742998887773,3.01290306164518,2.49315468643819,"2014-10-17"
3.34636271493065,3.04202402969527,2.52917943703198,"2014-10-20"
3.44727604618466,3.13744259245868,2.55002234378887,"2014-10-21"
3.38376342024327,3.07837382512537,2.54873577112323,"2014-10-22"
3.44233685519878,3.13785425927822,2.55208095551468,"2014-10-23"
3.43457463359384,3.16904125613292,2.57060774509108,"2014-10-24"
3.36188901246962,3.19072773827294,2.57112227869655,"2014-10-27"
3.43810268013602,3.24008823380507,2.59556644338788,"2014-10-28"
3.446572142859,3.2254259697932,2.5875902178952,"2014-10-29"
3.43316311828432,3.19093374656241,2.60560295117002,"2014-10-30"
3.50161382261414,3.23637134060944,2.62747444783396,"2014-10-31"
3.44163109754402,3.24236132017737,2.6364806951454,"2014-11-03"
3.36894621815143,3.25371905733195,2.63467982752624,"2014-11-04"
3.42257786606033,3.26838341990024,2.65140574948347,"2014-11-05"
3.46703577705475,3.31237650760512,2.66375670388245,"2014-11-06"
3.51078904299188,3.31113696027424,2.66375670388245,"2014-11-07"
3.47832752866515,3.35554066552045,2.67173412263488,"2014-11-10"
3.4896185385439,3.351823072806,2.67121887307356,"2014-11-11"
3.45856705606342,3.36421469876141,2.67919605317404,"2014-11-12"
3.41128574358411,3.36008508946802,2.68254099891354,"2014-11-13"
3.44445449902889,3.3571936284679,2.67173412263488,"2014-11-14"
3.42751742791203,3.33984416294836,2.6876872895761,"2014-11-17"
3.43104621618585,3.35037681766684,2.70029622673367,"2014-11-18"
3.446572142859,3.33922438928292,2.70672909006188,"2014-11-19"
3.4896185385439,3.35512724990388,2.70389867792786,"2014-11-20"
3.53478183632727,3.37041173589702,2.71187561937639,"2014-11-21"
3.50584836854272,3.39725996733422,2.71470555420651,"2014-11-24"
3.45080557619012,3.41213173722961,2.72088115073198,"2014-11-25"
3.40705379371627,3.40965229280843,2.72705674725744,"2014-11-26"
3.17982170996587,3.41460873333495,2.75458978414528,"2014-11-28"
3.19252460601997,3.32125689889496,2.73297483832822,"2014-12-01"
3.2334540996064,3.36049780556577,2.74558377548579,"2014-12-02"
3.2750893508476,3.38837922628498,2.74172429614082,"2014-12-03"
3.24404046442785,3.38569447309314,2.73271733287353,"2014-12-04"
3.20452063182185,3.39891258052227,2.73271733287353,"2014-12-05"
3.07538033216968,3.35409441038128,2.718050499946,"2014-12-08"
3.10431398538715,3.33096272238031,2.71136084711896,"2014-12-09"
3.0055175562316,3.28945082789363,2.67713815740409,"2014-12-10"
3.0055175562316,3.31733119933462,2.69283358023866,"2014-12-11"
2.94129972893417,3.28614525175813,2.65680954560072,"2014-12-12"
2.91518892090285,3.28779856446499,2.63622366699461,"2014-12-15"
2.94129972893417,3.24525278117749,2.60894837421342,"2014-12-16"
3.07114671340565,3.27003533356948,2.65217754989168,"2014-12-17"
3.13677568514679,3.31960393594751,2.70492726783491,"2014-12-18"
3.29202568023281,3.33488667314363,2.71033034799631,"2014-12-19"
3.20099221441385,3.36999867003986,2.72834260396723,"2014-12-22"
3.23980480590181,3.3954009960973,2.74635629184986,"2014-12-23"
3.21697282258187,3.40733758506695,2.74309773811648,"2014-12-24"
3.21271899163067,3.41395538276664,2.75292447083405,"2014-12-26"
3.22548196794755,3.42181692491007,2.75085631303022,"2014-12-29"
3.20137494793971,3.41499102036448,2.73689111683743,"2014-12-30"
3.17726644446859,3.39389108474644,2.7092194231663,"2014-12-31"
3.19286617343985,3.37858351463258,2.69370227333882,"2015-01-02"
3.06169130390117,3.28942984232933,2.66344454713108,"2015-01-05"
3.01772961137342,3.23337075467499,2.64818657332193,"2015-01-06"
3.0269471104546,3.25736669816542,2.69292617719549,"2015-01-07"
3.09927039567303,3.32480066118518,2.73663194081909,"2015-01-08"
3.07516393196392,3.28777478082545,2.71439148823953,"2015-01-09"
2.98511326056699,3.26915708770383,2.701719546967,"2015-01-12"
2.96242257712433,3.25385021710878,2.69577090844655,"2015-01-13"
2.97164155966879,3.22695896526478,2.68878938428393,"2015-01-14"
2.93335188898651,3.21516682692934,2.67456501207281,"2015-01-15"
3.0276575039321,3.25198809803721,2.701719546967,"2015-01-16"
3.02907458222893,3.28446360853948,2.71128805827403,"2015-01-20"
3.08792616654916,3.29873798937134,2.72525253851097,"2015-01-21"
3.10139786744736,3.39327061156219,2.75887287070255,"2015-01-22"
3.07587154394779,3.33431621555427,2.72758011098509,"2015-01-23"
3.11983305104263,3.35748427853335,2.73016638217365,"2015-01-26"
3.11983305104263,3.31487239071833,2.69809776496482,"2015-01-27"
2.99433038878235,3.26812389842182,2.67042750320539,"2015-01-28"
3.00071317497116,3.28922313452105,2.70275362586892,"2015-01-29"
3.02907458222893,3.21082351463957,2.65180716206436,"2015-01-30"
3.11983305104263,3.25736669816542,2.68827150955115,"2015-02-02"
3.21059281788671,3.30494202169505,2.71852899710694,"2015-02-03"
3.15457650275757,3.29915070546909,2.71646036199921,"2015-02-04"
3.20421132972827,3.32914677155019,2.73275289201417,"2015-02-05"
3.20491968344377,3.31673381027109,2.71775313961557,"2015-02-06"
3.21059281788671,3.28384383487404,2.70301208593141,"2015-02-09"
3.20137494793971,3.31135555990229,2.73611525934606,"2015-02-10"
3.18152212974889,3.32128522940676,2.7469767869214,"2015-02-11"
3.22760962515479,3.34693448560403,2.76068256844389,"2015-02-12"
3.29497035484071,3.35582991654828,2.75835595057757,"2015-02-13"
3.30064089322291,3.35913968979663,2.75551074202261,"2015-02-17"
3.25880722876821,3.37113678714333,2.76663120696434,"2015-02-18"
3.23682786596761,3.37341267159087,2.76275168085552,"2015-02-19"
3.22335468160613,3.39265013837794,2.77619947961942,"2015-02-20"
3.20562840802509,3.39720155751361,2.77464800328862,"2015-02-23"
3.21413792425659,3.41168159687553,2.7857682295784,"2015-02-24"
3.23257403501641,3.39595991162629,2.78706148449866,"2015-02-25"
3.17797665251319,3.37920608637326,2.78447545196205,"2015-02-26"
3.16875804083455,3.3568641551085,2.78990573844581,"2015-02-27"
3.14394044191629,3.38396246452019,2.79895804558372,"2015-03-02"
3.15670341823317,3.36886195197401,2.78680230848032,"2015-03-03"
3.15032304267219,3.35645038973253,2.76766576317016,"2015-03-04"
3.13188693191237,3.34921106957038,2.76792422323265,"2015-03-05"
3.07729029114079,3.31466533315064,2.71154699564043,"2015-03-06"
3.05956364669394,3.32211171088048,2.72680496944957,"2015-03-09"
3.01347559498931,3.27474274539972,2.68542653964814,"2015-03-10"
3.02269383580213,3.3125968560302,2.66603081831964,"2015-03-11"
3.00780208968055,3.35045166617948,2.70249516580643,"2015-03-12"
2.99291164158934,3.32976584569682,2.67896169695856,"2015-03-13"
3.02907458222893,3.38313528352765,2.70766723087965,"2015-03-16"
3.01560139786745,3.38085939908012,2.69344333597243,"2015-03-17"
3.10281642920746,3.39182365690421,2.71723574218668,"2015-03-18"
3.05034651847857,3.39306425351331,2.70896024714796,"2015-03-19"
3.09359893012628,3.39968380001002,2.73895951329321,"2015-03-20"
3.08367177929923,3.33762598880263,2.7467173722511,"2015-03-23"
3.06169130390117,3.31445897510176,2.72809726976202,"2015-03-24"
3.09850529948713,3.24761435667922,2.72038356141499,"2015-03-25"
3.09779249538179,3.22790471469557,2.70791686081997,"2015-03-26"
3.07210707044559,3.23641051366278,2.72921463819469,"2015-03-27"
3.13560374915674,3.26670072740338,2.75466830063702,"2015-03-30"
3.11063372438662,3.24927326553655,2.74142168546747,"2015-03-31"
3.11919442010122,3.224794304308,2.73700590842567,"2015-04-01"
3.1263302493368,3.2003125450042,2.75700589649307,"2015-04-02"
3.18697274470005,3.18579053451369,2.77934228715677,"2015-04-06"
3.19410783220399,3.19782365707909,2.76609638794306,"2015-04-07"
3.16128880322713,3.2216821451234,2.7757054700817,"2015-04-08"
3.2083768946144,3.23661932002749,2.78245836567564,"2015-04-09"
3.22478511107246,3.25944007191753,2.78583576808042,"2015-04-10"
3.19696090295443,3.23454419747836,2.77051049442121,"2015-04-13"
3.25689059421234,3.23122463096667,2.77466661814077,"2015-04-14"
3.331802151986,3.23226271688034,2.77596607801174,"2015-04-15"
3.32038764378931,3.23371421841058,2.7912892038034,"2015-04-16"
3.2897096231892,3.21151638802064,2.77077110235126,"2015-04-17"
3.30683175635006,3.26649262055748,2.78635435876906,"2015-04-20"
3.26973293581462,3.27313175358086,2.7866140120913,"2015-04-21"
3.2897096231892,3.29159695160195,2.79154885712564,"2015-04-22"
3.31467964795933,3.30715704800614,2.78219895100535,"2015-04-23"
3.29042242729454,3.29865124903893,2.77414802745213,"2015-04-24"
3.2897096231892,3.26981323634738,2.76479716672404,"2015-04-27"
3.30754567305285,3.27354691799445,2.76012197501195,"2015-04-28"
3.33465707706555,3.23371421841058,2.7466159451721,"2015-04-29"
3.32395426037673,3.19450479008621,2.72999383681338,"2015-04-30"
3.3332299853916,3.24719989178444,2.7557064366221,"2015-05-01"
3.32609452702184,3.2513487378451,2.76271970149414,"2015-05-04"
3.28542797730153,3.19740709362788,2.7422006454342,"2015-05-05"
3.27401309823902,3.20549912721913,2.74505778658669,"2015-05-06"
3.23762819440638,3.24097592317465,2.75726554981531,"2015-05-07"
3.29113560226569,3.25902385822572,2.78219895100535,"2015-05-08"
3.2340604652215,3.25466830435679,2.77544629406335,"2015-05-11"
3.24975587757423,3.21732484245743,2.76739465455428,"2015-05-12"
3.23834174024335,3.18288543289678,2.76323876948668,"2015-05-13"
3.23834174024335,3.19969032302292,2.80115913252402,"2015-05-14"
3.24904270260307,3.22915055769574,2.80921077203309,"2015-05-15"
3.24761598179494,3.2513487378451,2.80479475633934,"2015-05-18"
3.20266852791859,3.22852798595506,2.80375638170232,"2015-05-19"
3.21337023200995,3.16442198367271,2.80609373890641,"2015-05-20"
3.24262153180193,3.18288543289678,2.80557395495802,"2015-05-21"
3.22977919019965,3.15757579308164,2.79414610630393,"2015-05-22"
3.17555749477172,3.10903058672228,2.7710302783696,"2015-05-26"
3.17270442402128,3.14658040667051,2.78271825764984,"2015-05-27"
3.16200160733246,3.1171215710353,2.78531574548008,"2015-05-28"
3.16128880322713,3.09409236253996,2.7666154559356,"2015-05-29"
3.15272625318342,3.12769969447642,2.7668748706059,"2015-06-01"
3.17341722812661,3.13143547467991,2.76479716672404,"2015-06-02"
3.15058598653831,3.17458739101606,2.76765430787653,"2015-06-03"
3.11206081606057,3.14637369886222,2.74505778658669,"2015-06-04"
3.13489131591723,3.17396551879419,2.72220185062655,"2015-06-05"
3.11848087426425,3.10695406513552,2.72583795174577,"2015-06-08"
3.11705452432194,3.0959593782432,2.73025325148367,"2015-06-09"
3.15843499074504,3.11857237304674,2.75778509511175,"2015-06-10"
3.1463054532481,3.15155993131775,2.75544678329985,"2015-06-11"
3.10920626184685,3.13848872283867,2.7512916141881,"2015-06-12"
3.10207191607455,3.1231377825586,2.72609808237191,"2015-06-15"
3.1263302493368,3.113385091313,2.75155126751034,"2015-06-16"
3.120621882641,3.1015600755935,2.76973153445448,"2015-06-17"
3.11776844102473,3.14844742237374,2.7977824460751,"2015-06-18"
3.08708912239425,3.13537761293228,2.7977824460751,"2015-06-19"
3.1199079659382,3.16068830202564,2.80713306815124,"2015-06-22"
3.1327506784063,3.15508620563772,2.80375638170232,"2015-06-23"
3.11233228984054,3.09807227480806,2.78897785966191,"2015-06-24"
3.07782378162234,3.07019085408886,2.78740967769457,"2015-06-25"
3.08357331442412,3.07206346594257,2.78976016075595,"2015-06-26"
3.02677706847629,3.01276035980799,2.73440364755641,"2015-06-29"
3.04690840689766,3.01671438988013,2.73884257383742,"2015-06-30"
2.99442440326762,3.02233187568187,2.77096035334808,"2015-07-01"
3.01239822978327,3.02753419707001,2.7686093929828,"2015-07-02"
2.97069956048692,3.01047188402188,2.76260538720981,"2015-07-06"
3.00089508465569,3.04854984067148,2.79968330886156,"2015-07-07"
2.94050329458651,2.98300527795686,2.75790442108705,"2015-07-08"
2.95200606884827,2.99902705677548,2.7526822391042,"2015-07-09"
2.96422832280013,3.05604063784573,2.77853277974036,"2015-07-10"
2.98435891948985,3.08787713791529,2.811693945579,"2015-07-13"
3.01383496396853,3.08621263290748,2.81534985481012,"2015-07-14"
2.95847786283379,3.06436596096003,2.80046608725951,"2015-07-15"
2.95703908888652,3.06790167878394,2.81717745144775,"2015-07-16"
2.92181091554532,3.0893335360772,2.81587130932216,"2015-07-17"
2.8829877543815,3.07934650603033,2.82213926415251,"2015-07-20"
2.88586289164821,3.10348235328271,2.81221635469885,"2015-07-21"
2.86501392786586,3.09287100269813,2.81613334916391,"2015-07-22"
2.8599809078276,3.0281574683295,2.81404418998843,"2015-07-23"
2.80174625879833,3.00943134979237,2.79132714946354,"2015-07-24"
2.76076706919206,3.00485369870133,2.78297146736942,"2015-07-27"
2.84416348062022,3.0874616237423,2.8179611844535,"2015-07-28"
2.8865823713383,3.13989580492449,2.83545580434358,"2015-07-29"
2.87076512956383,3.13989580492449,2.83075603148058,"2015-07-30"
2.79599487166745,3.13240640678785,2.82997253712679,"2015-07-31"
2.73775929547362,3.1394806405109,2.82892771888709,"2015-08-03"
2.72697563003613,3.14530623315854,2.83780533279716,"2015-08-04"
2.70972017061311,3.14905285590358,2.8610447824419,"2015-08-05"
2.75860900098762,3.12533112378659,2.84224473638207,"2015-08-06"
